2.535915382194214018e+01 6.486104037576714276e-01
2.490338526046575041e+01 -8.259779464152606110e+00
-4.596079557108390112e+00 2.964893068955877098e+01
-1.660598082760602523e+01 -7.839025944372094656e+00
9.499111268704474753e+00 -2.602471206656262481e+01
-4.584296679285559151e+01 -1.010100209110096081e+01
3.412679379206970509e+01 1.172674705425608899e+01
-2.762256013718451086e+01 -9.004932254346691423e+00
-1.078810496212645553e+01 3.583291230505570013e+01
1.619809379038883179e+01 3.574825717958017890e+01
-9.886792242010766785e+00 -2.333980118148453542e+01
-1.398897827455235543e+01 2.587400786607566783e+00
4.688190736358466282e+00 -1.142272829725155781e+01
1.907505907662853062e+01 1.691462223229644479e+01
1.608047492291871094e+01 2.893737304710322888e+01
2.362400778959398551e+01 -2.112355765863048163e+01
-7.516127270330294152e+00 1.342018219501889575e+01
7.729113973292549566e+00 1.904698092823675282e+01
-1.309395607423630636e+01 -2.749719430702397460e+01
2.031737478986378775e+01 -1.988032445212181898e+01
6.849635013479099532e-01 -3.596015832112359334e+01
-3.459142870420047444e+01 -5.924047097643780013e+00
-3.807082356532419709e+01 1.288554620413223262e+01
-7.517571732289398678e-01 -8.956892673202773381e+00
-2.001451628731490118e+01 -5.024635162443140679e+00
2.130855869700211969e+01 -5.146845293053452508e+00
-2.564565633317181081e+01 4.768205098018591492e+00
-2.181697902543931988e+01 1.367390515850304666e+01
-2.793608372925512562e+00 9.837614734868507682e+00
-1.769350054835055275e+01 -1.149949991750913370e+01
5.200990359504267246e+00 -1.748542684630648125e+01
-1.296839686438639738e+01 2.105567037981159473e+01
-2.017642660606053795e+01 -4.589552069160463432e+00
1.475173739778570159e+01 -3.878395655097762962e+00
1.935761293071395173e+01 -1.442373879153716842e+01
-2.191458111359554550e+01 -2.444316801159253316e+01
1.470421115641800114e+01 3.545359979606043765e+01
-1.995128319884521773e+01 2.130113335717337009e+01
-2.966419847543090782e+01 2.091860306561355998e+01
-2.671948240117874107e+01 -3.200227190616050166e+01
3.602270766770603672e+01 5.175449665993427040e+00
-1.220902294118323006e+01 -1.226036123385141252e+01
-1.707189248143993510e+01 -2.575412942135125505e+01
-1.404002096849853132e+01 -1.737307428903101325e+01
2.611506031024238084e+01 9.877240805273920898e+00
4.626972995641835062e+00 -6.747436522092830735e+00
1.560318938438915026e+01 1.177153778344933066e+01
2.437956734713747409e+01 -3.015191148458776738e+01
1.319825462937333782e+01 -1.913991859099534665e+01
9.242440954188792190e+00 1.764289787871947013e+01
-3.827024348588931701e+00 1.234993565931002912e+01
-6.920204420497431563e+00 1.428619571505567976e+01
1.349857629310233165e+01 1.820633870176851588e+01
3.284765723790322167e-01 8.485335553069411674e+00
-2.302051945496471852e+00 -3.112963804811495550e+01
3.571458976516260719e+01 1.283665284739581836e+01
1.242599934794814587e+01 1.531444867059870241e+01
2.709676543308162167e+01 7.056149531487420745e+00
-1.854580989642758482e+01 2.692861472974204418e+01
1.379033128203390568e+01 -8.132925865319394987e+00
-1.389296065725216778e+01 -3.309218038680780438e+01
-2.324947526977510037e+01 -1.351485839877178918e+01
1.818888319430891798e+01 2.163410245862875669e+01
-2.578063464293125051e+01 -2.321216792304695176e+01
-1.514526875367082503e+01 -3.006425799448524572e+01
-3.713621882734290125e+01 6.909959094684998249e+00
4.585132154904429491e+00 -2.422212551966805805e+01
4.283273415079058566e+01 -1.153933382567430321e+01
-5.628606317815616766e-02 -4.839342272734878492e+00
-1.026098241854284510e+01 -1.391870611486611686e+01
-2.350742234661671454e-02 1.847534139265096131e+00
-2.387843688596229796e+01 7.982356736481259318e+00
-3.201219829066059930e+01 -5.590437215316877761e+00
-1.399724864375609812e+01 -1.162917359098110026e+01
-7.594358220370243551e+00 -1.413428354325746916e+01
-1.006939766372704703e+01 1.838933849316158486e+01
-1.538234697533070161e+01 -1.970766992488809422e+01
2.056746518118391265e+01 -8.378929617804489638e+00
1.027133265882239499e+01 1.535208626035722901e+01
-1.455166847559275567e+01 3.746812576085833513e+01
1.172804376347457911e+01 -2.094285072034828588e+01
-9.001093180599925248e+00 -2.590241889071313963e+01
3.170804972954575263e+01 2.521524989044728926e+01
-1.106744915093034898e+01 -2.311020480067250560e+01
-4.203846760392806914e+00 -2.490903819799863683e+01
-1.212848624138725295e+00 3.915905214529902878e+01
-1.989287998547861491e+01 -1.218241254065688750e+01
2.396209375910572259e+00 -1.981092062477897997e+01
-2.737608799375718505e+01 2.328367714700362612e+01
-4.196528779598733649e+01 1.128544768689083710e+01
-2.155154093564244278e+01 9.012724220849163359e+00
-4.558271737901664622e+00 -1.832023984447605969e+01
2.087704249561136649e+01 -8.975753468793348233e+00
3.979977739279249960e+01 5.462818853030750432e+00
2.634355199356881627e+01 7.464540279369079379e+00
-2.494560273058310074e+00 3.624217549982456177e+01
-7.314725917423656298e+00 5.025821066164309237e+00
5.291602367406792240e+00 1.418555929211074940e+01
2.501090879501167308e+01 -2.991177797149043016e+01
2.283665310078857047e+01 1.493787074372168000e+01
-8.231938013618309569e+00 3.366514320903292656e+01
1.978168066688577653e+01 -1.729893948200513165e+01
-1.111297524177786400e+01 1.948180390140155183e+01
-2.082636456858826435e+01 1.336519039485562566e+01
5.164114118015964650e+00 3.707360187458688117e+00
-1.766338465580402683e+01 3.161543497331137331e+01
-2.930072439510482951e+01 -6.887829948613448217e+00
6.321247200128596866e+00 2.687369526876670633e+01
-1.799483162832129679e+01 -7.398300095046463021e+00
7.927761601050147711e+00 -2.775829402455717343e+01
1.636737041766589940e+01 -2.464196697813217263e+00
-3.075187122347468005e+01 9.654097401809909940e+00
2.605825029968498185e+01 -1.369035183450317827e+00
4.742156551524722374e+01 -5.845299719010041528e+00
-3.760383627358840641e+01 1.646118942146701158e+01
2.785119709871934646e+01 5.878563944199560076e+00
1.330263023577692716e-01 -6.503560519638528881e+00
-7.874348097152856774e+00 -2.593325969112902740e+01
-4.063271816185351604e+00 -1.489775532889503762e-01
2.022840617917126949e+01 7.727746175428420017e+00
4.000330289200793032e+00 -3.514087400882942092e+01
1.468881206039345066e+01 -1.261553373586127069e+00
-3.209020048795341040e+01 -1.359736511063499265e+01
4.052964970305451686e+01 2.475621878248701169e+00
-2.495811885588868151e+01 2.578335638248510264e+01
1.006976753217267628e+01 -4.143151416969985124e-01
-4.903586209572296184e+00 1.904092562321933713e+01
1.367904416168094350e+01 -1.658668501267442252e+01
3.086400684606128664e+01 8.739268741232756099e+00
-1.641206640665099314e+01 3.575158698155660009e+00
-3.690932243223813192e+00 -7.496802696986516246e+00
1.838600015975459101e+01 -2.369712019974539174e+00
-9.596560191161213282e+00 7.128040365558802272e+00
3.132115717640012509e+00 2.062560651465854633e+01
1.830527702373187537e+01 -1.249441376969678785e+01
-2.911098799416406280e+01 8.321379399584680314e+00
-4.180944203672683379e+00 -1.414774645442566481e+01
-2.129616536583997544e+01 -2.403341293851346094e+01
1.588172465811965317e+01 6.163694907693725300e-01
3.440405599148091653e+01 2.112656620909368232e+00
-2.204788311142345236e+01 -1.523950152403430280e+01
1.792107515079835167e+01 -1.582791100359405334e+01
2.594402663627449357e+01 1.014693283236665700e+01
-2.806652049696168660e+01 1.655515040505005686e+01
4.742845812932429794e+00 -1.918804586626258857e+00
5.458121176693789600e+00 -2.075099531282535281e+01
-1.373571785952079161e+01 -3.126054357283383212e+01
-1.979162306105564895e+01 -1.358320567635745935e+00
-3.216095473950129957e+01 -3.002564368295369235e+01
3.296616149959204023e+01 1.390535123781053040e+00
1.283008164567468512e+01 -4.150346777811143362e+00
5.810464263538269059e+00 1.080516724860171607e+01
7.617368201108884129e+00 2.282619549917171753e+01
7.458073799177381558e-01 -2.143269778981651186e+01
7.539228525302337225e+00 -4.523782600805753873e+01
-1.671279878970520327e+00 -1.542076804686096558e+01
9.232493710971885648e+00 -2.632581627542590041e+01
-1.087715980681622874e+01 3.577045321120674259e+01
-1.635760340246583056e+01 4.911733569308839975e+00
-3.622154545995393704e+01 -6.113166829422883808e+00
-2.569385251657742941e+01 5.059285527311388364e+00
-1.036050434551865251e+01 1.999396169660645928e+00
2.398879867097832275e+01 6.719243434828385375e+00
-2.605210818020866625e+01 2.952141576405909973e+01
3.355960106074522997e+01 1.900947055678833664e+01
-3.226956852816137200e+01 -2.644964907780101626e+01
2.836010987868053945e+01 2.279902146351192371e+00
1.378581954316964087e+01 2.119842009799747728e+01
-6.309054679807397648e+00 1.252467104854749991e+01
-1.975209161853600648e+01 3.387344096736358612e+00
1.404339985975751404e+01 -7.161877019526738941e+00
1.812861601320953042e+01 1.550566574928908814e+01
-1.321691206845236088e+01 4.112064879140531204e+00
5.693918491008951310e-01 1.821016520608795153e+00
-1.494956863557950655e+01 -1.299841532942190980e+01
-8.689512467729763046e+00 8.932437674237844405e+00
-2.192206939661665643e+01 1.623796884665941320e+01
2.999907194754356254e+01 -1.391997184181264124e+01
4.609454055716853738e+00 -1.277322958087505711e+01
-1.225489829923051310e+01 -1.084400928535365161e+01
-2.315633012591504225e-01 2.483374132478840934e+01
3.237147546223816619e+00 5.721238736626756971e-01
-9.440027485522048067e+00 1.155740486208694229e+01
-3.930781088254192923e+01 -3.703632950099507326e+00
-2.415724305565936980e+00 1.032744218046876661e+01
-2.661418415226566481e+01 -2.429420442274553693e+01
-1.822521946231432466e+01 2.832838273389526051e+01
-2.745503060675146401e+01 -2.698729766111010164e+01
2.167350682816088536e+01 1.864558946830550568e+01
-1.654912587897053911e+01 -6.426017128036626502e+00
3.244762610877184983e+00 -1.511646990872690743e+01
2.054870771559415843e+01 6.792342156630124528e-01
7.953033156922598046e+00 4.493763496837466676e+01
-1.369362108594999938e+01 2.482024396946028233e+01
-1.711976466931178109e+01 -1.743190807993752145e+01
1.927485918925940922e+01 2.071235252389223191e+01
-1.589498060198000751e+01 3.025055755291804616e+01
1.184769769503004078e+01 -6.206548451249121356e+00
-3.410119014806735294e+01 8.988536867228265947e+00
-2.654925110181125802e+01 -9.818991457952257917e+00
-7.145622036725447934e+00 -2.279287465165222404e+00
-2.340579656492628757e+01 2.781083380465467414e+01
1.326354914016747877e+01 -3.090047926283039370e-01
1.806309387238922781e+01 -4.222817842922058640e-01
-3.203937745981468055e+01 -5.399344347332448280e+00
4.598690164482069243e+00 -1.276722608375896684e+01
-3.869294604111729541e+00 1.594999171295760121e+01
-2.008978956026350016e+00 -2.469303710151555364e+01
-2.824754404974284316e+00 -2.967189252440428149e+01
2.134980720841720192e+00 -2.783507822038034263e+01
2.336493435221003878e+01 2.405251966031405786e+01
-1.156838391274330391e+01 -5.852167584523618515e+00
-1.762965752480081960e+01 -1.747662314491402213e+01
2.796012065038500083e+01 -3.902583936426263556e+00
-1.808701262679922905e+01 -1.743636657325610528e+01
1.281622193360721162e+01 -3.642063174552588833e+01
-1.604282009081265770e+01 1.932858284721796593e+01
1.030070156387143854e+01 -4.005385746484725473e+01
-3.164131900757183757e+01 -1.549134561393492682e+01
-4.506249715911943454e+00 -2.659710721827989133e+01
-3.715131522780065754e-01 -3.389931710469667081e+01
-4.077082905110408717e+00 -4.276109549373028784e+00
5.380351262166703563e+00 2.889554306239447357e+01
-1.686849507724695840e+01 -2.378859905464441127e+01
1.970772080346769783e+01 1.901257197746964422e+01
7.999321790502820662e+00 -4.186375024715474069e+00
2.849180485902250837e+01 -1.421773955856258809e+01
-1.075155955811764841e+01 2.467499299143340608e+01
-1.750904148293299656e+01 2.193337233431984146e+01
-3.925868202612644797e+00 1.038837185547640729e+01
-2.023159113086156324e+01 -1.047196286433337420e+01
-1.591025175421719950e+01 2.714871190516304544e+00
-6.930244087359010763e+00 -1.873134452542626605e+01
3.532581933976067745e+01 -4.643244342957016713e+00
1.440917198628512530e+01 2.276673638489795337e+01
1.185398454654865574e+01 1.329516508282219789e+00
7.157462162979222775e+00 4.563446952955227687e+01
-2.927340891363104447e+01 -2.801943578424500458e+01
1.831224838715892744e+01 6.443238004453151646e+00
4.566245939004370769e+01 -1.282758801536330040e+01
1.877056641281211213e+01 -2.472083557110879681e+01
-6.659231708925673843e+00 9.257000640519967405e+00
3.918859312594987188e+01 -1.123044148184421864e+01
-4.678033817684259965e+00 -3.439562910136718443e+01
-6.385912998580059785e+00 1.380372091219220287e+01
-5.796943672023209260e+00 -2.582856089737973448e+01
-1.531603212575865847e+01 -3.065990693589397509e+01
-8.887997814217667880e+00 -1.048260027781590153e+01
-1.918224311199979581e+01 1.449536594688039060e+01
-4.017023917763565599e+00 1.204353229467378306e+01
1.106180683890732297e+01 -3.014558297627647931e+01
-3.299193721425945824e+01 -1.730325509940386652e+01
1.357968474194125008e+01 2.042153944226893358e+01
-1.345267861501919349e+01 -9.566382415860303468e+00
1.607366855189829025e+01 -1.429745736984722271e+01
-1.158191046304463789e+01 -2.741960753479305879e+01
-2.000210866527223175e+01 -1.807774182829882648e+01
-2.827957199810050781e+01 1.111460049904233216e+01
-2.672048100627760192e+01 2.423471359454166318e+01
2.487614711011766389e+01 3.711240934908637001e+01
2.779331043450859084e+01 -6.127970161417560568e+00
1.208282213131565364e+01 1.923524740990782433e+01
-1.820843321760276012e+01 -1.790665712574942281e-01
-1.856824460092060392e+01 -3.267097694453054402e+01
-3.609459295890145825e+01 -8.483747933245574302e+00
1.409237558818065672e+00 -8.299243632295461026e+00
5.823358098884013678e+00 -1.343663133197843784e+01
1.408126069974726136e+01 2.083229550437313282e-01
2.396714598956469899e+01 2.165636668712614821e+01
-3.047469116298503167e+01 6.522425692515288809e+00
-2.744388467843829460e+01 -8.751293182550671901e+00
5.640540964786119993e+00 -2.931968120485980833e+01
-5.475515304157492658e+00 4.032953118613001209e+01
-2.102799837117680681e+01 4.356990069133343191e+00
-1.361689829770931581e+01 -3.360141093671397527e+01
3.765415343107751767e+01 2.303062934266580708e+00
2.395501724478483752e+01 2.297127645286233388e+01
8.943989473426686487e+00 -2.589596326952307592e+01
1.319445309168701996e+01 -5.395432188962509201e+00
3.220160534333435187e+00 2.657953892654069605e+01
-1.927536749347887834e+01 -5.868466641752436708e+00
-2.119857723666759064e+00 1.912530671762694467e+01
6.302487255513907094e+00 9.693976577812156492e+00
7.266374556057843215e+00 2.210852705858594902e+01
1.949686203938158968e+01 -2.124173919402942801e+01
5.321076513039018074e+00 5.768679620734936675e-01
-9.742537518966958743e+00 -2.912598698805584974e+01
-8.828637657386027016e-01 2.819559974670572799e+01
1.245117133769980100e+01 2.704663769604206536e+01
-1.781811983590438686e+01 1.616954010611043913e+01
-3.085614120837018581e-01 -1.320079955442012398e+00
3.373237070371703794e+01 -7.403069449949714276e+00
2.024820159755081406e+01 2.732044178492220254e+01
2.883580173337363917e+01 3.644487162728760055e+00
2.262556103845428657e-01 4.987963613696857479e+00
3.029759164700003993e+01 -7.979232248546729522e+00
-1.256079771611294582e+01 -4.550305105643380443e+01
3.969211305037330817e+01 2.803978659258914430e+00
2.011255374789836026e+01 -1.448715175620651507e+01
1.881594318585014136e+01 -2.383233170742989415e+01
-4.472150642497879858e+01 4.286958415809360545e+00
4.105927938897359297e+01 7.834957482917308980e+00
3.830487704780981550e-01 -8.078444605868527972e+00
-7.075305741132671855e+00 1.549610104082241335e+01
-2.388432513294160398e+00 -6.522852066825950423e+00
8.269562734943413318e+00 8.893788777268845536e+00
-2.752482509390067023e+01 1.071596993323061575e+01
-2.923246692495030885e+00 -2.502374562927235502e+01
1.841897467827912749e+01 2.528118097822416388e+01
-1.783571427680291777e+01 -2.571032733707633522e+00
1.849581478472033425e+01 1.234648373210001182e+01
-2.630319507378201394e+01 -4.732444560910297748e-01
5.063545226400330002e+00 1.559633385688229978e+01
-2.622439819269101591e+01 7.631887909808825476e+00
3.761146208160380411e+01 -4.622620202129849032e-01
2.813441297301837096e+01 -1.968661642016091662e+01
2.004246428051865436e+01 -2.380588708334711967e+01
2.298377547807103571e+00 -1.309683488674142815e+01
1.392988089839802335e+01 -1.396581969096102149e+01
-2.669915943958625348e+01 2.087317777115857709e+01
5.930712293929690127e+00 -3.819708912444287563e+01
-3.886986030403839720e+01 -1.130994283861841332e+01
1.283009449620667120e+01 -4.630290916718744931e+00
9.120524107518910739e+00 -6.596410791865652268e-01
1.752153396618135162e+01 -7.620449993602242955e-01
3.833716883938083075e+00 2.475367056620792994e+01
-3.926256959639095356e+01 1.418343088436101596e+01
8.064686216220971815e+00 2.215814709067252153e+01
1.442999726152171647e+01 -3.849500805724286323e+01
1.917803995411327023e+01 3.027004222238641074e+00
-4.876757100994385752e+00 -2.859942643929586126e+01
-2.224565340281223058e+01 2.655898582848974954e+00
-1.773857493959093645e+01 7.879294824406455788e+00
-2.519160355426185660e+00 1.029189998378893733e+01
3.525000289702213507e+01 -1.656347606804210892e+00
-9.180648733241250525e+00 -1.643707952946843065e+01
1.011165074752524973e+01 -1.634674360602864862e+00
2.109941093483559271e+01 -2.649978707438396341e+01
-2.455387871747401363e+01 -2.940709689486205036e+00
2.238194949912133680e+01 1.322394939554732396e+01
2.586136546794556068e+01 -7.864430643324057613e+00
5.786569207995198916e+00 -4.994514229717894160e+00
-1.006579793435418324e+01 -1.391674724094012205e+01
-1.958181640788906108e+01 -5.445852848955192727e+00
2.262202279257367366e+01 2.719278207316800078e+01
8.734548556965636479e+00 -1.049888507266043902e+01
2.485207742441656720e+01 1.996373263935549502e+01
-3.974925162252948230e+00 3.178216249888809486e+01
-3.038474813027084309e+01 -2.554945222632364477e+01
2.208324545000565564e+01 -9.273262057193839780e+00
6.151917887623340464e-01 -1.169176237734151869e+01
-4.190712531385819339e+00 3.346799773968177760e+01
1.270193039222354869e+01 3.120355194355259343e+01
9.293659387089899582e+00 -6.035756318291745082e+00
6.935090463681239936e-02 1.192110250695833962e+01
2.852030616051630219e+01 -9.817205002986996831e+00
-1.368701201147913515e+01 -1.745363245701015842e+01
1.547320457120733472e+01 3.612485798968781836e+01
-6.903171997136760218e+00 -6.545915434573737812e+00
-1.672399212836182159e+01 3.498320596588670384e+01
2.753210211557178155e+00 -1.313834590933414859e+01
1.515321769723311718e+01 -2.140349007281175275e+00
-7.186371592577567746e+00 2.758881752966403056e+01
2.162632145710130160e+01 -1.965873945598733741e+01
1.867581452609920944e+01 -4.412698467101250799e+00
-2.034266948398224528e+01 -2.786672723140467767e+01
-1.012656335686606290e+01 1.106996001305221888e+01
-1.824438588162530550e+01 -2.664811871185607473e+01
2.861483436758952692e+01 9.526628222861937445e+00
-8.306340824978278192e+00 -8.900926601538349914e+00
3.009605638125752591e+01 4.920886065519747277e+00
-1.773970169166511512e+00 -1.960793408892464029e+01
1.953456721155492204e+01 -2.736231393673026702e+00
-2.486302926798070700e+01 -8.375376321210660890e+00
4.255171169583223723e+00 -3.399147424560386810e+01
3.483120574704913963e+01 2.294587394852673867e+01
-2.719523110519865128e+01 4.506440517204305607e+00
3.600632905015240137e+00 -3.114405936129832497e+01
4.658502859469502710e-01 2.690271021005420371e-01
-2.707863039838361630e+01 7.030609692161617019e+00
-3.662230039987586139e+01 -1.129368925870002549e+01
-3.254676409661077852e+00 1.285911930447296214e+01
-2.690241965312891281e+00 -2.987769145613832578e+01
7.468139517275240280e+00 1.092370811955600196e+01
-2.475168830183439184e+01 -8.255507167511494160e+00
-8.685335076465012349e+00 2.340094880576847114e+00
-2.256997430201644761e+01 -8.896144861035221396e+00
-6.143345566057634599e+00 2.496856167442058094e+01
4.025313975857654825e+00 1.274618932072128175e+01
9.014500132949285760e-01 -3.040908280859957458e+01
1.743051978739130803e+01 2.030708161067252604e+01
9.212172109873876247e-01 -1.881199380654686593e+01
3.440303912249077456e+01 1.094194254587631043e+01
-2.329915696897367994e+01 2.865406413973911270e+01
-5.296307149715444140e+00 3.246218971908935202e+01
2.317866675085346984e+01 -2.164607937947341654e+01
9.675615967799988670e-02 8.322398462207086567e+00
-3.352848588701917265e+01 1.270868942614077746e+01
-2.067110858146584462e+01 4.074957792053433003e+00
-2.426487381372838570e+01 3.190587059462624353e+01
3.340482096932272782e+01 2.553083474024749933e+01
-1.941502844286591056e+01 1.466383340640698663e+01
-6.591894929642695189e+00 -1.352564726094531267e+00
6.578004188991972256e+00 -3.126745734526617859e+00
-2.496798174904358447e+01 1.060133558700096579e+01
-2.628584808108551130e+01 -2.951603788429204300e+01
-9.258374589568742152e+00 -9.725372279438710521e+00
2.711616649439677929e+01 -7.945687307356028128e+00
-1.151943622518761501e+01 -2.798412812924902937e+01
2.978116947733263409e+00 -1.699353854676892439e+01
9.736744641932629563e+00 2.006478732959429934e+01
-6.984785389021279656e+00 2.508360422147833546e+01
-3.827805108240648568e+00 -4.727113728721597852e+00
9.419671725687617680e+00 1.660112275808688764e+01
-3.999025031802958807e+01 1.309637083792446433e+01
-2.218949861101488708e+01 -8.527415728772064440e+00
2.680187383128720313e+01 -3.310107765193124862e+01
2.192559460749332345e+01 4.228205263068556263e+01
-7.765948484880856206e+00 5.229291053453958504e+00
4.809130481275906810e+00 3.622687688325628130e+01
-7.726183683908321775e+00 -4.280353366922431491e+01
-3.046063935387836352e+01 -2.566308758756927944e+01
-3.574997791219804810e+01 8.640200859258886368e+00
1.076870603627293832e+01 -7.453540561952854304e+00
-8.878022726210359039e+00 2.594197250457258352e+00
-2.153772616436876230e+00 2.397392504733269902e+01
-4.755805076771662421e+00 5.148477727571572515e+00
-2.343544705549729557e+01 -2.623281203828454977e+00
1.873656436807364045e+01 -2.026289145846106976e+01
9.455206444848812453e+00 3.939669965370377724e+01
-1.104695478100487449e+01 -1.104060675141616699e+01
3.613190764297544177e+01 1.773196269558649263e+01
-3.432628917057535034e+01 -4.296597125505663861e+00
-8.223834092377417804e+00 1.614598375768206751e+01
-1.252815675272753104e+01 3.489062549561183602e+01
-1.603835351973725309e+01 2.867701867688521755e+00
3.330650528323790383e+01 2.599314757538889964e+01
8.468590212443737997e+00 -2.787141930203480911e+01
-1.446891379248552667e+01 8.179880958336894992e+00
1.569014382135875740e+00 -1.889087065760539019e+01
-9.133695635023675763e+00 -3.617880735521774938e+01
-5.389012988852946329e+00 -2.672636163096577366e+00
-1.900488060937589552e+01 -1.061853618981827552e+01
2.317674189312959854e+01 2.013258450633611929e+01
2.119006256111649833e+01 -2.558772767575241502e+01
-3.788031606267777107e+01 1.504999645823795085e+01
-2.628151256029062299e+00 -1.824253104236519363e+01
-1.269559840479334900e+00 4.704867656954316857e+01
-5.350730242677509629e+00 2.106349102344007918e+01
-3.381070866370046701e+01 1.963535437650733462e+00
-7.203497363512028961e+00 1.878249303120624703e+01
-2.220219703233858866e+01 -8.527714884779175719e+00
1.599976011144703314e+01 -1.843345472575550659e+01
-4.041539508595945307e+01 3.415748752373968689e+00
3.797711382014229287e+01 1.899981994700849697e+01
-1.135271621609599535e+01 -2.518534042485508806e+01
2.492523126542914369e+01 2.554269440142320136e+01
2.949649314533594335e+01 -1.399168067405050486e+01
2.384095342771233916e+01 5.416938047662711142e+00
1.523558879115215348e+01 -1.980107207620153886e+01
6.284175280107799466e+00 1.740716536830262839e+01
-2.722459000766648529e+01 1.487645112456935648e+00
5.058268572277190067e+00 -3.721387621208347873e+00
1.399333013537884085e+01 -7.191940546239975696e+00
4.076930214935253360e+01 -4.985288713908189173e+00
3.432949855458426125e+00 1.052577937416669762e+01
-3.447568607726686452e+01 -1.249154275662827551e+01
1.571792772393849980e+01 -1.969078009991422107e+01
-1.728667698516571249e+01 3.329785989118772882e+00
6.602394602461181261e-01 -3.342794023602467490e+01
-3.624522073793714583e+01 -1.013388250260798173e+01
1.419806536973912614e+01 -9.480494119518359852e+00
3.029924943016984429e+01 4.971828866725858553e+00
-2.351418859143344875e+01 -2.375936741034336919e+01
-6.262272508076885735e+00 -1.404471315642487816e+01
4.751148281793984296e+00 4.308218885228723849e+01
1.098732896033842277e+00 1.757682105592476418e+01
-7.654338879494787307e+00 -2.178680889055394587e+01
-2.406941893910007835e+01 2.015550283899829509e+01
-8.456832436730181257e+00 -8.033452753309092031e+00
3.221870795910302832e+01 1.747051848885411829e+01
4.039093667039070112e+01 2.154876597190861176e+01
4.354468028823882264e+01 -5.429179386206122615e+00
3.015878700250112132e+01 2.953055704140330917e+01
-1.571336061343567714e+01 2.136924857070989248e+01
-2.000780430606416527e+00 3.869294573269480342e+00
2.115754993390018157e+01 1.383686099327503349e+01
1.762117909954490003e+01 -1.207806618129834142e+01
6.286591446078632295e+00 -2.544380603034088395e+01
1.584913717985811310e+01 -1.630512318109321512e+01
-2.386034308328054632e+00 4.470832366677664282e+01
2.447280712379616929e+01 1.440178484566918193e+01
-1.368065352858610240e+01 -2.105018630356341802e+01
-3.158304557689395864e+01 2.741019142380035589e+01
-2.867838333872982659e+01 1.443172896705311103e+01
-2.367955704678294993e+01 7.624793089916829025e+00
-1.303545630180033932e+01 -3.502758948665417371e+00
-1.524007795447286817e+01 1.240049505716323530e+01
-9.268145749732196848e+00 -1.892629101722828722e+01
1.565268476213882387e+01 -1.598397880018322859e+01
9.248757267525791192e+00 -3.684014436396843895e+00
2.966990570960375351e+01 3.136521873001412786e+01
-1.064031332440595534e+01 3.209683958448634655e+01
1.596870355337005165e+01 -2.569865113616720365e+01
6.546329096353755261e+00 -5.444382282197647527e+00
4.613612793654635169e+00 1.315961528276944570e+01
-2.136978015104768858e+01 7.001043764065278729e+00
6.160044885779084822e+00 -1.027840294937641730e+01
4.139054000573665348e+00 -2.445234839654888148e+01
-3.504382388796691572e+01 -2.184807115525448040e+01
-1.673521851969473317e+01 -1.413995802076062525e+01
-4.290109501913978107e+01 -7.569040741689824436e+00
5.366310952572550974e+00 1.417294841555358254e+01
2.965372570019876619e+01 2.404864076627057301e+01
1.250973212110641342e+01 3.386802406900331519e+00
-3.969182573008757320e+00 1.909145521460867201e+01
-1.974230516000226032e+01 1.612360393889473187e+01
-3.070494728398566764e+01 -7.648759340141846330e+00
-6.937277262641441844e+00 9.148612182831417527e+00
-1.497964846744945255e+01 3.764857817711619958e+01
2.338493490343159564e+01 7.505442611844914680e+00
7.466085814045139157e-01 -2.963588009467159523e+01
2.853147774478123111e+01 1.525385314229824907e+01
-3.136179134924298495e+01 1.450638839936215785e-01
-6.653379666951303228e+00 3.119686051827916629e+01
8.667070780196475255e+00 6.927383971376193550e+00
-1.530006080121078860e+01 -2.749831760138248526e+01
1.688555679864740355e+01 -5.192084789199969741e+00
1.911922273772713510e+01 -2.198538218560845792e+01
1.850023850033561601e+01 2.515533855307097966e+01
4.066885844885970869e+01 -7.278463496865568594e+00
9.900755074292515445e+00 -4.161973326317115252e+00
-3.002900792547057662e+01 -1.416237199153254878e+01
-1.817945526312108040e+00 7.888061791673617762e+00
-3.217324697638766828e+00 -2.653801047657836065e+01
1.449365589358111883e+01 1.794214300638339665e+01
-4.066160151999094197e-01 9.384982519088280739e+00
-1.809603265776180336e+01 -1.585715546995270842e+01
-2.535993244638993716e+01 6.159257752339592606e+00
2.148793040358774320e+01 3.736589840371959070e+01
5.556096992722786787e+00 -2.197535165085764675e+01
2.788421668625736061e+01 -6.895771407150762533e-01
1.082461240292782634e+01 -2.462727050741333557e+01
-1.796111469552813311e+00 -4.001052496193542751e+00
-4.236413766113926727e+01 -1.164201805356605668e+01
1.024973689421004686e+01 -1.112680943630220476e+01
-5.455877487157218653e+00 -2.880443870844995757e+00
2.527925501511306905e+01 2.650235459042209385e+01
-2.369377291823948628e+00 -2.632215264686027112e+01
-3.259214148604095129e+01 -1.268705386054696405e+00
-1.159667559306163476e+01 -2.504965513403063326e+01
5.796562042068619469e+00 -1.968573499282364248e+00
-2.468138355667665351e+01 -4.575241944645008552e+00
-2.801472526682269404e+01 -1.195122220638414134e+01
1.486582069493790037e+01 1.100696380854055612e+01
-2.065648658409067195e+01 -1.979179692160957416e+01
-9.916323181751362625e+00 -3.049675399016388067e+00
-1.136381228658751041e+01 -2.400617247617711314e+01
-1.279979325564993076e+01 3.113349524982729832e+01
