9.311820339248599865e-03 -2.531156620733741036e-01 -8.369969585951637925e-02 2.138088818751158193e-01 -1.574894730058037373e-01 4.708606584599266814e-02 2.589782677592143423e-01 4.189742732426160292e-03 1.733737592112372106e-01 -1.468732542701665089e-01
2.185012622921925218e-02 -2.804573913182072456e-02 -1.357503186414370060e-02 1.883092883323740294e-02 2.977993685112340777e-02 -5.113318595737181144e-02 -2.935311398880220343e-02 2.561831917544839521e-01 2.503923495954644696e-01 2.916498785070488139e-02
-8.583676541718734954e-02 1.854251141630859079e-01 2.928545024645433717e-02 4.574026585640009884e-02 1.663031029467988697e-01 2.520088256022875658e-02 -3.164042819821343833e-01 1.981639726916852723e-02 1.882096040168824980e-02 1.483713134269164513e-01
-3.268554088546487546e-01 3.420786988698661102e-02 -3.318027952332299191e-01 8.596659184777463714e-02 -4.820592750735442494e-02 1.651537204804698067e-01 4.047245815090645404e-01 -5.693241028882996962e-02 -1.836729252401841372e-01 1.974544948473068717e-01
-2.077269402039196855e-01 -3.469809922365974658e-02 -2.573141197204635855e-01 3.434397559349892659e-01 -1.220790133413957174e-01 4.950983745616215070e-02 -2.595324753293436482e-01 -6.007535935393286397e-02 -1.796759270743293890e-01 -2.543507590002964114e-01
3.020402051859995551e-01 4.520539856307159710e-02 1.712592247968474091e-01 1.566977454999701480e-01 -2.151183887175397158e-01 3.966711702434136400e-02 -6.366866177749086822e-03 -6.408224332386796597e-03 -1.953011181644527805e-01 -3.005809051222078643e-01
9.967421547697925821e-02 -1.427163504648293058e-01 -3.607987165305770461e-02 -9.812494864400360048e-03 -1.288848255660048903e-01 1.948117076846846152e-01 -2.838253422265397778e-04 1.191485958493315872e-01 4.735124721369188272e-02 -1.237961501534603700e-02
2.902292399140255497e-01 -5.794937530404324633e-02 2.562118515237274963e-01 -6.933062188163799378e-02 -1.549488587555979402e-01 -5.912773492492948840e-02 3.346898262494696352e-01 1.425630685730522040e-01 -5.420923744041693942e-02 1.906445453093089382e-01
-9.013586495418165340e-03 -3.391768554956835491e-01 -8.378689206756687047e-02 -1.709156591474089715e-01 -2.822043008986723223e-01 -2.163739449658544090e-01 -6.276327404368595153e-02 2.052813766629784167e-02 2.583893391460740374e-01 -1.948925502479516569e-01
4.119657874297698308e-02 -1.820829947763245582e-01 -3.145873696926875240e-01 -1.163098417810748408e-01 3.227793065579290938e-02 2.528444500609999465e-02 2.486728493710929355e-01 2.038955223238928527e-01 -1.828719022359403812e-01 -8.525489582360819274e-02
-5.433929307234777739e-02 2.484429111742666729e-01 5.184095109377977878e-02 2.705214021131912561e-01 -1.957723859610049355e-01 -1.610104762187131999e-01 -1.824281177833818601e-01 -4.387231736040464805e-03 -1.198157521494456063e-01 1.367701720100665264e-01
9.862199093628008784e-02 -9.657254764760657417e-02 1.439812232723002849e-01 -5.061015474371620415e-03 2.329960226242638321e-01 5.338612872653700214e-02 -1.517427904650606729e-01 -2.232500652898212479e-01 1.125151950040071125e-01 -2.033912545296310825e-01
1.193168155336674918e-01 1.624030470707022722e-01 3.576941382139562113e-04 1.336457877434854002e-01 1.911473160017888515e-02 -1.538646640330463833e-01 1.004095312720770933e-01 -2.872211149862901811e-02 6.421659690504215312e-02 -1.077844888080427971e-01
3.898708922693280843e-02 -1.077177850729821862e-01 -1.349680303320559549e-01 1.116887308156173757e-02 4.572759360144248997e-02 -3.052839050368750251e-01 -5.357408948435490176e-02 5.771393644490312863e-02 -6.492219313678607162e-02 1.466837586599790966e-01
2.362976571572864559e-01 -1.041307408702840248e-01 1.253525141747960647e-01 8.805830476405486495e-02 2.094473991895793308e-01 1.386243899329080986e-01 -1.851116467367260043e-02 5.048976499222534997e-02 -2.922352957236178383e-01 -2.002422469695158969e-01
-1.191510866121380796e-01 -4.037297526444130757e-02 1.816422372787095674e-01 1.480917856209618966e-01 1.634904343568040486e-01 -9.145788203576279279e-03 -1.799094391475412891e-01 -5.904548114439146875e-04 6.863383497581029835e-02 1.965210919396556330e-02
6.410164752703698121e-02 -6.921808554092319377e-02 -7.767849517582928187e-02 1.026587412947859573e-01 -5.201995032684663539e-02 1.443128348333946875e-01 -9.504240350988632513e-02 1.372015478735143790e-01 -1.523471996085283553e-02 -3.063635209024893197e-02
-1.280966506568476382e-01 -1.480589452856519717e-01 -2.289502373550724168e-01 2.049419894553516919e-01 3.449237895869190079e-02 -2.004306699726606245e-01 2.874545037173985573e-01 2.713268561550974955e-01 5.680117510827598776e-02 -2.585669287345144229e-01
-4.369548523869145468e-02 -9.878201936588662524e-02 -1.388673986765588675e-01 1.978161418580579312e-01 -1.572200662190188780e-01 -9.473864830839671958e-02 -7.702462934680233408e-02 -2.415134348661830688e-01 6.052992794798416759e-02 -1.407353763353581255e-01
-1.559561624829385595e-01 1.870348301484367481e-01 -4.116515565710687080e-02 1.172602318837151075e-01 5.342694970375268942e-02 -2.310348148350759023e-01 1.842889599883861806e-01 1.289965661431803912e-01 -4.044761342360435330e-02 4.947528772572731132e-02
-1.070904563323261255e-01 1.339876935590076645e-01 4.594791846902738022e-03 1.307167920542379180e-01 1.594466600792537325e-01 2.594927953506432350e-01 4.377439785088491075e-01 5.333676229974336491e-02 1.436015977720875025e-01 1.769571076513434468e-02
2.122760278649733490e-01 2.633068374076888776e-02 1.394901412951382591e-01 3.125725549953529692e-01 -4.888498358959114110e-01 4.525332624852956842e-02 -8.108876801427175596e-02 6.146513268294823140e-02 -3.927382861568137762e-02 -4.043219206681016309e-01
5.311519162858023557e-02 -1.760628906710741126e-01 3.367642143293831936e-01 2.635206581878035692e-01 -1.761695645183049552e-01 -1.788944199475105690e-01 3.114010028556456477e-01 3.745034370295076687e-01 -1.262353944270813710e-01 4.168504557744572708e-02
-2.342964773304599679e-01 -9.661880181230469988e-02 -2.229900876966333864e-02 -3.490232403432803887e-02 -3.550344348430115038e-01 1.204866591152538580e-01 -1.619870298995533808e-01 2.859286604425320122e-01 -2.626003787951566859e-01 -5.739256580379491213e-02
-1.320984557899754774e-01 -1.267467393546630183e-01 1.603349539885566000e-01 1.058877634547600172e-01 -1.899497007258927339e-01 1.239041404480776404e-01 -1.799161829894790343e-01 -1.507430358317837227e-01 9.976936704169667158e-02 -2.008061714070462633e-01
-6.392038976672055617e-02 2.160106951632698447e-01 1.537475634545632797e-01 -2.856137796360515568e-01 -1.994754717432862812e-01 -2.718852434359002035e-01 -2.787387371348338805e-01 -1.968777940451140254e-02 -1.654120845663496764e-01 5.459115302823321775e-02
2.572867300887959341e-01 -1.408272376554663696e-01 3.256841408911883562e-01 -4.137872735373072652e-01 -3.945401249385886711e-02 -9.514477187501874100e-02 -1.699693853065575300e-01 2.044166150371672184e-03 -1.434696578011394053e-01 -3.478185282785543897e-02
1.553341283120787397e-01 -9.214124166334204669e-02 -1.701546483880670216e-02 4.436693114637112190e-02 1.528308565553218243e-02 -1.648158323346971543e-01 3.464962515464207193e-01 -2.483444493791824303e-01 -1.731956967405864564e-02 -1.039935718124992275e-01
-4.528281465426146069e-01 8.153654721939967986e-02 -1.234716539509820854e-01 -1.546957607000882529e-01 -1.733213768879886610e-02 8.758817544524535870e-02 1.878530249242989503e-01 -2.862446189577597458e-02 -4.118576231327814030e-02 -6.419498919234097045e-02
-1.254033972047232347e-02 9.968240534937991559e-02 2.157488467997132620e-01 2.604942684361783237e-02 -7.867566750724128144e-02 -2.793355822141231903e-01 1.206566043043640485e-01 -1.024262455299657093e-01 -2.754291379247100768e-01 -1.802322857528623479e-01
-2.105245442783320875e-01 2.352617276658196255e-01 -2.419774141541878865e-01 -2.218847103685898936e-01 4.702224132027506276e-02 2.978539484052777353e-01 9.103257392766607448e-02 1.304689647501089400e-01 1.789380265345550947e-01 -2.320371194962285444e-01
-1.414291765009821622e-02 4.538818875213793819e-02 -1.508917692941119382e-01 -2.727948834070005255e-02 2.322603762933412586e-01 2.675996898334848106e-01 1.845924164399398715e-01 1.661375830055447367e-01 -1.177427692584529367e-01 -3.024200480746475073e-01
1.344335008978977397e-01 1.476616536256343017e-02 -4.579024356478803709e-02 1.843255171705637796e-01 -1.151238215988798635e-01 1.305730569591479207e-01 -9.460391807548540477e-02 6.094625649640220827e-02 -2.714496224825392878e-01 3.038106680651337377e-01
-4.259587311695072764e-01 -1.187072119430286343e-01 2.131013832054314272e-01 -6.601284220693209859e-02 -1.949048213899472470e-01 -1.487811209219861985e-01 1.564164329982170032e-01 6.437303180932538171e-02 -1.811664930304552057e-01 -2.022794500360306780e-01
1.344148420527032650e-01 -9.687716458688867827e-02 -4.940125438240111633e-02 4.038601567640228568e-02 1.798584273052525676e-02 -2.999017248115426471e-01 -2.091423246645607859e-01 -2.384688616844202191e-02 2.425598792946100091e-02 2.771784959858692929e-02
2.795583070807639015e-02 2.148102698702134272e-01 1.999975035879698049e-01 4.871432923047755437e-02 2.611740810305561156e-01 1.298286018903170858e-01 -5.208265889058355524e-02 6.355844618003918256e-02 1.500419085622693161e-01 -4.399944253824158297e-02
2.717640426120444541e-01 2.399805341469729222e-02 1.505810937227580193e-01 -3.573935583572280250e-01 -1.257432935762202719e-01 7.663432381582722941e-02 -6.061324622409389185e-02 -3.201672542607625523e-03 -2.782361679980034364e-01 -2.646328454165602362e-01
1.477314591714272429e-01 1.624060363383266203e-01 2.718151052640702670e-01 -9.766380458213962112e-02 -1.148208661680677617e-01 1.370606412392706974e-01 -1.266731909926860355e-01 -1.121453194363187522e-01 -3.466130242474465550e-01 -1.351742962617707988e-01
1.251490327365532840e-01 2.218518123919893947e-01 -2.032356743608333960e-01 -1.427697345877050050e-01 -1.541803163231687535e-01 -2.275804293615126261e-01 -3.048611722402043700e-01 -1.767041874811401403e-01 -2.654619828771659015e-02 -2.691245316395406983e-01
1.950039758700039816e-01 2.852693775326574643e-01 6.033706207271721106e-02 8.504838926834938639e-02 -4.748947555985377073e-02 1.602391062566018709e-01 3.356185686958138015e-01 -5.576501278326122940e-02 -3.055104117243013229e-01 -1.788026196962269609e-02
1.455954724612494589e-01 -7.588233677278789779e-02 1.340178521145087287e-01 1.126520455062927500e-01 -3.823523982269613070e-02 -8.368144872796370870e-03 2.684784674708847740e-01 -4.468530374910061054e-02 1.881291436827864372e-01 2.914555857648665205e-02
-8.678412616280306233e-03 1.043086425423774971e-01 -1.563415084666908983e-01 -3.596683740520753569e-01 1.067259784652307003e-01 -1.429992042939420283e-01 4.367292542242669912e-02 5.897411421294887837e-03 3.405354581779761192e-02 8.500832477625318295e-02
-4.509022935204506921e-01 1.201816847862608069e-02 -4.307914730569158135e-02 1.729244746936987875e-01 -1.571974924283046360e-01 2.005186511735850829e-01 -2.560197910106819519e-01 4.138058673403768178e-02 2.583020786527591428e-02 -9.974340848643134527e-02
2.612477091090780745e-01 2.310804416464650735e-01 1.041554431090353922e-01 -1.283384208247243252e-01 -8.936915569454199904e-02 -1.462732218421811670e-01 1.831471347910072212e-01 -9.555057296558559787e-02 -1.382812182898918718e-01 -1.455509838135203571e-01
1.387395069274644233e-01 -2.524872683272416651e-01 6.965106962162689874e-02 2.772853219588722329e-01 1.950543792226546169e-01 1.320218228775198732e-01 -1.019655261364885851e-02 -2.968898896779137431e-01 1.019444703635170035e-01 2.270641050019843177e-01
-2.348372710874005731e-01 8.768083439291667058e-02 5.380940478874961935e-02 2.102560716169102339e-02 2.740085155135796868e-01 -8.310207595896179633e-02 1.583405188772746552e-01 -2.637233041192852540e-02 -8.326332021931327765e-02 -2.154760329939168356e-02
-3.057585624875580957e-02 -9.285428087751565474e-02 1.585057644532092413e-01 8.444097458689146796e-03 -1.117314973760536075e-02 1.658992602875542510e-01 -3.630873409631087956e-01 2.287547286366624355e-01 -7.725403428401457495e-02 2.183844284365141913e-02
-1.400801461533563996e-01 -4.746033466037621190e-02 2.773662490893350277e-02 -2.301489150808149961e-02 -2.016168986596926505e-01 4.271312000353461591e-01 4.579789477069459713e-02 -9.450327000669613009e-02 1.259129231713846386e-01 2.152927516416769382e-01
-6.644676429560768260e-02 -2.526472669881873467e-01 1.931388878861617642e-01 1.136254471756522194e-01 1.209404309934904859e-01 4.482453095752345074e-02 -3.275516067146589522e-02 -4.359669293685731750e-01 2.946912974581422096e-01 -4.289795945650659581e-02
9.402697843916664466e-02 -2.238272431361716108e-01 -1.023571458146227929e-02 1.332139818145424738e-02 -1.946972845342665459e-01 -6.465277299621412233e-02 -1.483115534997772600e-01 1.387796700710900166e-01 -1.653758311847464135e-01 -2.037133666532573717e-01
1.999951239848863638e-01 4.589612694307566854e-02 -1.847650100417495486e-02 -1.656027618637985477e-01 4.458929832838711554e-02 1.623263266218051212e-02 3.398784794636239281e-01 -4.414474487279376053e-02 -2.560801274478711753e-01 -5.537350503584850814e-02
1.502250624410476076e-01 1.607366670090220329e-01 1.310824171202563393e-01 -6.909309219365906279e-03 -2.565102273422151802e-01 -1.316563942276494370e-01 -3.803424935787722005e-02 -1.781492780677735449e-02 -1.089843208103102035e-01 -6.408883282696876960e-02
-5.123987386183868897e-02 1.085835235875443200e-01 -4.080294646411043030e-02 3.296676263386566497e-01 3.276328328695129934e-03 9.720724558804497151e-02 -2.306697574806187701e-01 7.536984668508556195e-02 1.368806420719020367e-01 4.662366954138481845e-02
-1.481312664119314171e-01 -1.542000712575787302e-01 1.670672525180690038e-02 -4.291676071617151617e-02 -6.952502298230810174e-02 6.594103700672078461e-02 -2.266438484340968507e-01 -1.429977283225539464e-01 -1.634779055248985341e-03 -1.550290515885906495e-01
2.913269145155158446e-01 6.223849219513971631e-02 -5.057392682633564396e-02 1.840534958154324205e-02 -5.515053003048260225e-04 -2.032709157528592714e-01 1.022395963890271840e-02 -8.660283228721742457e-03 3.325902316254212288e-01 9.573209161193575040e-03
-8.237144292242802590e-02 -2.084920589518448886e-01 -2.635862909126514275e-02 3.838264595005262680e-02 -7.188668956854009362e-02 -6.095750270529930182e-02 -2.270928174512897024e-01 7.560287433965358350e-02 -1.129891726892055283e-02 2.233453400136917177e-01
-4.035920594616490553e-01 2.653309047673408916e-01 -1.928291400480664219e-01 7.061295778630959086e-02 7.750932577879485023e-03 4.075279209166939032e-02 6.450599360479562783e-02 6.034691367250352538e-03 -3.252142066192575953e-01 -1.102634589145961436e-01
-3.531246973579677539e-01 -2.624949107868754794e-01 -5.733691804936054404e-02 7.929983706734487769e-02 -3.673238250840449304e-02 -3.870376914935082929e-02 -4.324827910426660288e-02 -2.302647790552391216e-01 -1.055167094315681564e-01 2.511895821888505131e-01
2.038597935799194849e-01 -2.671959907003036983e-01 -1.662397650859814002e-01 -1.516270490851300279e-01 1.892622690172646518e-02 1.858644124767236394e-02 1.274303801274031568e-02 7.390990866214690314e-02 2.362038893077256577e-02 2.845979322383888621e-01
1.818642966699325902e-01 -2.509025339696963411e-02 1.938275610298533513e-01 9.043739955456661997e-03 -1.980798739956877164e-01 -1.473068452412219786e-01 3.513079510522217758e-02 5.055003809462189218e-02 3.748147922717646324e-02 3.525413642028274452e-01
6.753954290734981436e-02 2.224015637366620890e-01 1.979598967148752872e-02 1.791596752387278335e-01 -2.755002487231855701e-01 2.307854442458802391e-01 -4.194167255421284435e-01 6.881627966080100522e-02 -2.242561281887414104e-01 -2.282261315486124875e-01
-1.740250468484220991e-01 -2.371675162812107371e-02 1.057049506800112615e-01 -1.482540907585434553e-01 -3.820575187697188846e-01 2.453422996249083610e-01 4.255415476223448068e-02 2.966114110519137426e-01 -2.794803565160405845e-01 -1.428878967015027694e-02
-1.374660159212803996e-02 -1.095323011166813298e-01 4.992319466175254572e-01 -2.310992892924163336e-02 -1.662050647175961626e-01 -4.402269498535914538e-01 3.636519575510041569e-01 -8.058172478348920101e-03 -6.174920064433965516e-02 2.068299123190303068e-01
-3.299548723459607563e-02 8.445404673098978743e-02 -5.165452624144284931e-03 8.245226261835281178e-02 -9.658422855673025331e-02 5.410288090171008757e-02 -9.706318815061408534e-02 -1.582440809496686307e-01 3.377685753221731230e-02 -3.524903258206958934e-01
-7.000740916031843175e-02 -4.843010667780611733e-02 4.123964987456961440e-02 7.762548940306712719e-02 1.973354230899249454e-02 8.674508786210397004e-02 -1.322487909835121378e-01 -1.130182667452010736e-01 1.242057338813057632e-01 1.476432658197331937e-01
-5.853392464693927232e-03 8.953595583927294321e-02 1.745728362990038862e-01 6.735462348643632413e-02 -5.950542923686408248e-02 1.710323378646673789e-02 -1.991168655497143336e-01 1.747204951001338213e-01 -1.919973746432089845e-01 1.355919364108083558e-01
-9.756240410819985720e-02 6.297954087677122559e-02 -4.991320125552940051e-02 6.211532418728862165e-02 2.771728341396251238e-01 3.105297488012312423e-01 1.901954613750206080e-01 3.320576006632348087e-01 7.382200044792622262e-02 1.805908737990186697e-01
1.359435678266565639e-01 6.004714248209819423e-03 1.503911184917888499e-01 -1.059325812553914420e-01 -2.528217865295543376e-01 2.351758434561207478e-01 -6.857006343352692324e-02 -2.097823487555710020e-01 -9.385246957808984769e-02 -1.658156957586774949e-01
9.116210204485952762e-02 -8.078340712989408312e-02 1.064808755837269444e-01 -2.381670487450812945e-01 -1.307282281220422671e-01 1.304071521482454976e-01 -3.129774498275405548e-01 -1.278302253806017363e-01 -1.167198154644613350e-01 8.675137128037628542e-02
-1.336800337027780339e-01 3.619739533563803152e-02 4.169145292011388476e-02 -1.266697249701830286e-01 1.415466942525245020e-01 5.293814782884460890e-02 -1.315817686953641048e-02 1.035228369920673241e-01 4.068766215436390721e-01 -6.834514544230797795e-02
7.073376994504085302e-02 -3.539287043420040191e-01 -7.077704986336297993e-03 3.815106128762019155e-02 4.177605647454642190e-02 2.852615154948572318e-01 8.214794398964646305e-02 -2.913302114588860459e-01 -4.393007094887817904e-02 4.000770452382390041e-01
1.156728681787550644e-01 2.153293157585959086e-02 -8.264596820165318047e-02 -8.373698971385341860e-02 2.172859302253150049e-01 -2.834726362424235813e-01 -2.604143379777512646e-02 2.065852393268150511e-01 -4.419872354735580183e-02 -2.485409467866671329e-02
1.471292763137167503e-01 1.026702748515912200e-01 -1.651906275446279881e-01 2.211120323414117114e-02 -1.340885079491569987e-01 1.614044340784421758e-02 3.449902971206157687e-02 -1.028988840691381079e-01 -2.791261305951949212e-01 5.762790712165309637e-02
-3.583562474572162676e-02 -1.385488314205797766e-01 -9.400394353992654051e-02 -5.649075594227735003e-02 -1.116598008234313544e-01 1.421423646877238156e-01 -2.618510674612691269e-01 3.567939262923001675e-01 1.409591656677122440e-01 -2.956884741866776523e-01
7.694607765484388906e-02 3.407675881872072876e-02 -6.560493004058477219e-03 -1.712638341337526793e-01 8.567145625220229377e-02 9.433869612070669430e-02 -3.151361261854960794e-01 -1.029252296091017968e-02 -3.499508471986491620e-01 6.656679597393819203e-02
-3.218750584421139482e-01 1.294459273497777785e-01 -7.511741693820750410e-02 1.346689622461518243e-01 2.299352864443733602e-01 5.534977702174942275e-03 2.451096061079326982e-01 -1.145079216553845508e-01 -1.030269188022970711e-01 -8.048515492389575476e-02
-1.036017640231828296e-01 7.898191151655489795e-02 1.656148404991425738e-01 -6.793188699280888754e-02 -3.017863464209748561e-02 1.179345126738263853e-02 -1.503377412266237168e-01 8.152494548779328984e-03 -3.049640574107772006e-01 1.591714069534616860e-01
-3.180536040933127917e-01 -1.270625917290224838e-01 2.203998669865062654e-01 3.190920932458611928e-03 1.969746808537590765e-01 9.342092044643685034e-02 -1.270414313211649764e-02 -6.393713343280786610e-02 -9.518746759203586955e-03 -1.803621911515186985e-02
-4.061857822317618133e-02 9.549081394166628045e-02 -9.674880122520541914e-02 4.331845225335350519e-02 1.239647775547978309e-01 -1.196898097506734621e-01 4.310999021251586405e-01 -6.558418755554656920e-02 1.291325750774215131e-01 -1.357720343626535875e-01
-5.022435154712987654e-02 1.182994511330006104e-01 -1.256476344127532563e-01 -2.556659248188164219e-03 -1.337133152518464041e-01 3.024432767804874876e-03 6.794848697400004967e-02 -4.802795902690498026e-02 2.473751339564666044e-02 -2.682059641732941757e-01
-3.187009998859774984e-01 2.808028071572443163e-01 -7.959181452688098013e-02 -3.197346698612388294e-02 -4.889837563417759325e-02 3.593604987006586149e-01 -1.368254300944005998e-02 -9.578730715202259105e-02 2.988606596066060717e-01 -1.605480702241174340e-01
1.467579167753946534e-01 1.519123451857060624e-02 2.270412528314515732e-01 -1.062686626329708284e-01 8.174827373636817107e-02 -6.495762272763036527e-02 -1.092057043937144228e-01 -1.355834904361487292e-01 -6.187858573910876014e-02 -1.873575219609992237e-01
2.866179391141929211e-01 -3.078425955874307673e-01 1.208878222420175785e-01 -7.274971730495429639e-03 1.589680689061972671e-02 2.190218857905779359e-01 1.050344677396152920e-01 1.921874745410078467e-01 -4.518987706454977160e-02 -3.272814609983661777e-02
3.356537771452444002e-02 -1.325700342683194533e-01 3.134097698650465391e-01 -2.421623225142291447e-01 -2.810289175803519224e-01 4.313673023426904951e-01 2.042416828613922708e-01 -2.100819921985360994e-01 -1.883290064565540031e-02 -3.734509731466930001e-03
6.421668595199267471e-02 -4.926098063155258389e-02 -9.885115476162513459e-02 -1.004850799135171419e-01 -8.140873277055903079e-02 1.582648143142556807e-01 2.478173382833937510e-01 9.504226405534352273e-02 -1.779253001372706547e-02 -1.500151853853469788e-02
-9.497629145941577367e-02 1.217109401130435226e-01 2.118480230760566851e-01 -8.151062440328149528e-02 -1.529672101650558225e-01 -6.033134664965372068e-02 -2.393379126450308758e-01 1.427582922471840321e-01 4.893066278489647813e-01 1.904166382751876956e-03
-1.463789159429521314e-01 4.016416308125663609e-02 1.744423682419350419e-01 1.203127228690300671e-01 -3.421662672382447257e-02 -5.955215954113906446e-02 -3.108840551245840161e-02 -4.215188169750505032e-01 -1.042917211948964917e-01 -2.588911634638045856e-01
-3.387465026276680058e-02 1.551672653559644233e-01 1.613969409576759273e-01 3.035686935422713395e-01 -4.626688628116573665e-02 -1.323952871054294989e-01 1.532330775267539413e-01 1.304020529766339864e-01 -1.388573284960491760e-01 5.231753896219779737e-02
2.807510220491374331e-01 -6.108074778359211254e-02 2.570707032341507797e-02 8.298898059465593946e-02 -1.424490309088587703e-01 1.219688020083078417e-01 -1.472562511078356617e-01 1.509009945507667760e-01 -7.530840655764610425e-02 -3.125006898936391608e-01
-8.769821588731571693e-02 -4.222159653347608288e-02 1.988486951288286619e-01 -2.839164796451619510e-02 1.130151301316338897e-01 -1.059668319653994800e-01 -3.022664435130032468e-01 -1.829418044441127045e-01 -2.929535244946024700e-02 2.474510458709017896e-02
1.942414544138843790e-01 -3.464486202339877585e-01 -5.989630754653863659e-02 8.384421830715715895e-02 4.032353578923174586e-01 -1.100656033477518253e-01 -2.317197977997624836e-01 1.255252224486026191e-01 -1.081852910689012348e-01 1.246625989504541177e-01
2.303947939320374338e-01 5.987113230390870428e-02 -1.424690467006296812e-01 7.694448115340390970e-02 -1.239306526791340568e-01 2.948159605139333284e-01 1.370206465878387458e-01 -2.557250058381826952e-02 -5.156942436567503452e-02 2.499452067798862698e-01
1.678681150985852355e-01 4.916348525024211158e-02 -3.804323346840625675e-01 1.103213664180099363e-01 1.377687203612905642e-01 2.156428233639795800e-01 -1.702222910758612318e-01 2.230535289986014802e-01 -2.799101069579757461e-01 -1.862931547178297287e-01
3.142526728167712169e-01 -1.694904504231593834e-01 -2.561665326928604380e-01 -1.606575219229070262e-01 5.335663951561945423e-02 2.717628855339293548e-01 -2.012239767765326010e-02 7.226495398306995166e-02 5.677131131841296752e-02 -1.804911743338976152e-02
-9.649487518272716058e-02 4.508966113677634335e-02 2.531105171743112670e-01 2.246349916041976424e-01 -2.606864179303938073e-02 -7.801137379151269757e-02 8.769177832197011524e-02 -4.083498879895083172e-02 4.936532476461236857e-02 -2.204408451464329732e-01
2.301827069251582980e-01 -3.068512323691963140e-01 -2.111535136783918298e-01 2.449912552288347964e-02 -2.104862084202123451e-01 1.719868674833410077e-02 8.468763306571257254e-02 -1.609192507375536152e-01 -4.993015892692474755e-02 3.348619128553134150e-01
1.528421064162187315e-01 -3.543931165670279881e-01 1.933455566029146887e-03 2.153582499453747801e-01 -2.629031063828047299e-01 1.069538785167797323e-01 -2.746339994959623356e-03 -1.169203918943076265e-01 -8.198782061543415101e-02 -1.151947027674184998e-01
-1.539488386311494705e-01 -9.895770793115410413e-02 1.315484995908325350e-01 -1.347328890293014447e-01 -1.662029756403222702e-01 -1.966471313509503549e-01 7.865766466218629405e-02 -2.806828733736577708e-01 2.008374972230032862e-01 7.971038964796858806e-02
2.373975584813386996e-01 -1.748554009506972651e-01 -2.023214217650180780e-01 -1.628238596735486488e-01 9.626845962675809054e-02 7.298286649153450101e-02 2.659633232469928860e-02 1.193374330762585894e-01 -8.290567293704710281e-03 1.303005165909506755e-02
-3.663730422667247910e-01 -4.201162380475176317e-02 2.400968490311062090e-02 1.461742048689762818e-01 -1.034312024933291552e-01 2.574704590609120380e-01 1.075763338134950037e-01 -1.064565485005827816e-01 9.072355688656877359e-02 6.085679917041510179e-02
2.518817771161035446e-01 -2.041794129889193399e-01 3.250095587260231067e-01 3.403257352602018226e-02 -2.266327046403994808e-02 2.759789686473551606e-01 9.188540151633825537e-02 2.569718050257576714e-01 -1.860193195086553425e-02 -3.210540272828122377e-01
-2.091804644310489569e-03 -2.180468510692563644e-01 -1.401336891278907593e-01 1.234917272684959433e-01 8.937689025007897192e-02 2.430020543460168284e-02 3.696248981497160524e-01 7.645184564640016001e-02 2.432107054649344513e-01 1.612125696817961473e-01
-1.103770930371508405e-02 -9.704303622768464810e-02 -3.108215939284968057e-03 -7.972856189275565053e-02 -3.995289091637575785e-02 -4.377527433645658078e-02 -4.987217484548486790e-02 1.402701298808444186e-01 8.584058136270046602e-02 1.013532165570136950e-01
-1.864275317683759120e-02 3.931515633390522679e-02 -4.383558188366309949e-02 -8.554820083763978178e-02 -9.787466760188583137e-02 1.263057306051498518e-01 -5.076268216107266557e-02 -1.771455432574887967e-01 -1.598198335760188382e-02 -1.972217350850905271e-01
1.312484749969734521e-01 -2.465410156014631315e-01 -3.261802620052734608e-02 -1.241536547659873174e-01 2.253926039027168426e-01 1.026193134032492155e-01 -2.572466254129162633e-01 -1.693473588981028177e-01 1.352779926840897984e-01 -5.816278523597969569e-02
2.499911503900038579e-01 4.130863339124131728e-01 2.878111916098501366e-01 3.163466970155562330e-01 -1.093324673223220606e-01 -2.529383523076609783e-02 -1.195345523300169778e-02 -1.047720150457711122e-02 -1.417490176012458636e-01 -4.075833867806612221e-02
9.067810491769796866e-02 1.577709794242348681e-02 1.713943737537615697e-01 1.160725349312522608e-01 -1.492973389041849647e-02 5.686148877421022541e-02 8.533757133802032102e-02 9.417456973618051896e-02 1.659419591945612144e-02 3.398384322088795345e-02
-2.205270828190375107e-02 -2.073369263771390469e-01 -7.295997242477218758e-02 -1.673368638046705825e-01 -2.084993263826397103e-02 2.427917206562048569e-01 -1.199951886624300024e-01 2.974530801897875554e-01 1.046362261291286467e-03 1.624930463977775630e-01
1.406582600742659617e-01 2.436651014151818284e-01 -4.027680586506837690e-02 -1.131900801337877016e-01 -1.642348796619743645e-01 3.329362529526264103e-02 -1.222589346313384812e-01 -8.680564356699310702e-02 -3.244143845822922145e-01 -1.693306697741008282e-01
-1.348940191978276019e-02 6.775004679021483234e-02 -2.986491574190238557e-02 2.065131267578503363e-02 -1.182565171878279947e-01 4.477170400317705135e-02 9.505508997087758205e-02 3.430982584983317124e-02 -1.381077371719741098e-01 -2.167424596600203701e-02
-7.919413205038071391e-02 -2.423720266588094696e-01 -1.301365864804837347e-01 2.729341825720892345e-01 3.070905242247766107e-02 -1.326739540014883201e-01 -1.862504862139874873e-01 2.019198362557008963e-01 -3.417099194704966147e-01 -5.236243763982478816e-02
